reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9b43d325-faae-4bfd-b50d-b82137bac12a,Sunyoto Sunyoto,https://play-lh.googleusercontent.com/a/ACg8ocLbmJRS3_HEzrD6qSWjEuDZDeVPqJkzLVQMSwxzkrEsBFPG0A=mo,sangat membantu,5,0,1.2025.273,2025-10-15 11:48:32,,,1.2025.273
2b2efc4c-5994-4f7c-a519-5535a4c5ea27,Heru Siswanto,https://play-lh.googleusercontent.com/a-/ALV-UjX8K0jGXSLM6TUPEaYsofVN9UwxQ0f-z0LL_mLuXGyXBsVhaC8B,mantaf,4,0,1.2025.283,2025-10-15 11:47:43,,,1.2025.283
336ee2c6-abdd-467b-8cc8-c28b2e3858d0,HASBIAYALLAHU,https://play-lh.googleusercontent.com/a-/ALV-UjV7E5_Hps3JmcOvT9gkymtwpObRBAY3vCkb_hmMZ_bgYHZFevM,sekarang kurang bagus,2,0,1.2025.273,2025-10-15 11:45:48,,,1.2025.273
c804f8a9-de75-4424-a8d9-a09c810babde,No Name,https://play-lh.googleusercontent.com/a/ACg8ocLlRBoZrZXjg1u1FOSa6_BfshnASc6z9XIhRNc73-VAklt0DA=mo,"Hey, return it to how it was before, now why is it even worse, sorry, when asked for a 16:9 ratio it's not right, and the 16:9 ratio is not right, if you make a picture you can't get detailed, why can't be hyper realistic like it used to be,Now it's like a digital painting, and it's really ugly, there's no detail and it's not alive Best Wishes, Jeremy,",2,0,,2025-10-15 11:37:36,,,
7d373a12-1cc0-4d0c-8707-37cc1be637c0,Kaindra Radinka,https://play-lh.googleusercontent.com/a/ACg8ocKXAn4xj1kOEGeqmkSFj2SSiULuZzjQd70HXODoeDxi0S6nbQ=mo,"MANTAP, terimakasih chatGPT. mempermudah pekerjaan saya.",5,0,,2025-10-15 11:35:30,,,
f9fbfb6a-51d9-49b7-b418-9ed80c0531ef,Eka Irsyamudana,https://play-lh.googleusercontent.com/a-/ALV-UjXcLyb3djp0n7prG3vgd6PRkwNykW4jYc7IvVgo5CtwPIHD7net,"bagus, sangat membantu",5,0,1.2025.273,2025-10-15 11:34:46,,,1.2025.273
a8d0b62e-2845-477a-8749-cf5a53e7c2e3,Arjun Arjun,https://play-lh.googleusercontent.com/a/ACg8ocJS04OIZr3OsOpTg0M-tWM97f2l6aqRh-8CoOfkp_cHJTAilw=mo,bagus sih buat temen ngobrol para introvert 🤧,5,0,1.2025.273,2025-10-15 11:32:53,,,1.2025.273
612bab4a-8704-4166-8885-b4156d07191c,CHILLA ANDEFA,https://play-lh.googleusercontent.com/a/ACg8ocKGbKXtXI6_h6Md1WSupe1XOsLW62NhFf-FJ4NQqySH1Hss=mo,"muak banget bjir, mau nya apa Yang di kasih nya apa",1,0,1.2025.283,2025-10-15 11:32:02,,,1.2025.283
f03733fb-ce85-4781-a335-60547adf009c,Ismail Alfath,https://play-lh.googleusercontent.com/a/ACg8ocI2P-diO56PlG8qD1uQ4K9qXdrTs83czmEpd_ZhvbILASIX=mo,"AI apa apaan ini ngitung 1 sampai 100 aja ga bisa, gimana kedepannya kalo hal kecil ginian kaga bisa dilakuin sama sistem yang digadang"" akan menggantikan tenaga manusia, ngasih jawaban soal aja masih ngawurlah, banyak omong, ngeyel pula, bodo kali",1,1,1.2025.273,2025-10-15 11:31:54,,,1.2025.273
3fe9eee8-b4bd-4832-87bb-8f9f1d521b1f,Rochmatul Chasanah,https://play-lh.googleusercontent.com/a/ACg8ocJcmTXijan8DZawFk2qGKLvxQR53EWfHwWX11HquK8K1yXfgA=mo,"menginstal nya lama tpi oke lah,cmn kalo ngedit fto cpettin dikit kek soalnya lama banget",3,0,1.2025.283,2025-10-15 11:31:14,,,1.2025.283
d6ab6d7d-b23c-4f4a-940f-a4aeac228c97,Tati Hendrayati,https://play-lh.googleusercontent.com/a-/ALV-UjX7aTiHe3YdogOsK_2OPYtyMlKYkZGYy5cQS5P5tT8ST0q-P_mA,plis sekaligus tambahan GPT- 1 sampai 10 kumohon plis.,5,0,1.2025.283,2025-10-15 11:27:44,,,1.2025.283
90e5b999-a3c5-485e-82e2-d57c30c3eeef,Wildan Fatahillah,https://play-lh.googleusercontent.com/a-/ALV-UjVca2vVz-ixYAwswnio32bm85QBAcDFmOIbvyexw3K3Ur40I-VJ,Walaupun bisa diajak curhat dan juga ngobrol tapi saya mau nanya nih kenapa proses pembuatan gambar tuh lama saya udah nunggu dari jam 5 smpe jam 6 malem belum selesai tolong di fix saya mau liat hasil gambarnya,4,0,1.2025.283,2025-10-15 11:25:39,,,1.2025.283
3f6ac6a4-8754-49f2-971a-7a604cedc2d2,REHANZZ 199,https://play-lh.googleusercontent.com/a-/ALV-UjVYdWKhS_NWc1mIqzVKBTcb0ZLdMXHhSTxeKqtrCdcrLaWG7vw,rispek udah bantu gw di semua keadaan ngasih saran the best lah,5,0,,2025-10-15 11:24:47,,,
4c890892-b9ba-4493-a102-ac43597be7ea,1 You,https://play-lh.googleusercontent.com/a-/ALV-UjUGv7sQzZMkzQCdb2tw_vHjRR40y-ZwyeEogFGcofyi8QsnMOY,saya lebih suka respon gemini dan grok gpt ini tidak (real-time) jadi berita terkini disebut nya hoax dan vandalisme,1,0,,2025-10-15 11:22:45,,,
37d36845-aa7c-40ab-863f-f46660b36bc7,opall Yuyus,https://play-lh.googleusercontent.com/a-/ALV-UjUYQ0W33rde5aZP7MP48HBae5ZlLpoPGJbYvSM_woh202sTNlA,tiba lelet,2,0,1.2025.273,2025-10-15 11:21:47,,,1.2025.273
03aaeb43-2cbe-4c46-b591-beb9494ee885,Iim Nur m,https://play-lh.googleusercontent.com/a/ACg8ocIGzUBwgDROVYixMrk7n1H_HRvBNkaSZ9hL5o1kaxj-35nTmw=mo,oama,1,0,1.2025.283,2025-10-15 11:13:20,,,1.2025.283
92315fdd-52df-423e-8fe4-6db08320a553,Andi Ansal,https://play-lh.googleusercontent.com/a/ACg8ocKqKxvXlY5avIgiGjHaE-dAhTlm4fOGlu04ZaXux-iDvN3SkQ=mo,niscaya,5,0,1.2025.283,2025-10-15 11:03:13,,,1.2025.283
ea68fed8-af9c-4820-91d6-9a0edefadecb,riski Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjVI0Au1iRne43JPzoTbDweTMtcef9h0Yw-S3kgGESMDVTyoc48,apk jelek respon lambat jangan di download nanti kalo minta buat gambar lama bgt,1,0,1.2025.273,2025-10-15 10:56:54,,,1.2025.273
9a54981e-3f9f-4176-997e-016da880d8da,awalluna talenta zasqy,https://play-lh.googleusercontent.com/a/ACg8ocIY06E5HA-HU7Ajw-hBZNxSoMKnLNqxduWkvyNpbPGpcSQyMg=mo,aplikasi nya sangat bagus untuk kerjakin tugas,5,0,1.2025.283,2025-10-15 10:54:34,,,1.2025.283
7c814b72-d6b3-49ee-94e5-c510373b7421,EDWIN Alwi,https://play-lh.googleusercontent.com/a/ACg8ocKLZCHQZ9ZRmb7WBwA4DPXfvX-rrA4NODhKsCpaqfn36JhP4w=mo,waduh kok punya saya error tidak bisa masuk,1,0,,2025-10-15 10:54:10,,,
edcaca66-4f48-4816-a74d-4407ff808bb2,Rizqi Riyan Mauludi,https://play-lh.googleusercontent.com/a-/ALV-UjVEYRsocfByWsBnU-nK9Euas_6JfWRYrMBRVlIQ0WOUIS5cV12t,mantaff,5,0,1.2025.283,2025-10-15 10:47:55,,,1.2025.283
f77b217d-033c-44d8-9cf0-4de6bba0fb3b,William James Moriarty,https://play-lh.googleusercontent.com/a-/ALV-UjUhOw3YhvuqySDZyAqkTldW46wXsU25TTTvBwAx8c4wCRvwDPU,Gak ada pilihan ini hebat cuman kadang kurang tepat,5,0,1.2025.283,2025-10-15 10:45:53,,,1.2025.283
a755e6fd-7437-4af6-889c-ea07cf94d96d,ayub Saputra,https://play-lh.googleusercontent.com/a/ACg8ocJaFJEyLZWfk75HoPRWKV3mWw3YEjpbnBFSoxDLUvA-DVN0-w=mo,mantappppppppppppppppppp mantappppppppppp,5,0,1.2025.283,2025-10-15 10:45:01,,,1.2025.283
c36dc644-280d-4e3b-ae7f-7ccc0bb18cb5,Fiki,https://play-lh.googleusercontent.com/a/ACg8ocITyR8417Nnq_ENk4XSo5fx1rHXVyl8mRWlZJNewWUBshKJmA=mo,"Hello, I’m a paying ChatGPT user who has been using the platform primarily for creative writing — specifically, adult fanfiction and original fiction that includes emotionally and sexually intimate scenes. The recent restriction against NSFW content has severely limited my ability to use ChatGPT for the purpose I subscribed for. Writing intimacy and sexuality is not the same as producing pornography; it’s an essential part of character development, emotional realism, and artistic expression.",1,5,1.2025.283,2025-10-15 10:43:22,,,1.2025.283
e7b243e9-195a-4039-8117-0b7fcaaacf86,Deni supriatna Deni,https://play-lh.googleusercontent.com/a/ACg8ocIY2RXs561-7sE8zev-G1LGfGLhXWzWMkDlT2G_n1MgfITE1Q=mo,mantap,5,0,1.2025.283,2025-10-15 10:42:37,,,1.2025.283
87e1ad1e-163e-4ec1-a786-3da1b3caedf0,Agus Budiarto,https://play-lh.googleusercontent.com/a/ACg8ocJqWImZIMDBqciajNMF1JWgzynxRJRpwIHZPm9-XQ5TGbEwRw=mo,najis banget bikin foto doang nanya nya kayak nanyain a ke a lagi banyak nanya doang,1,0,1.2025.283,2025-10-15 10:42:01,,,1.2025.283
615b5958-2ac3-4cef-bf5d-49d4801567ec,Gunawan Gun,https://play-lh.googleusercontent.com/a/ACg8ocKH0w68v55BpEucCRdiW6tzG5sKOosBhJquzwGJdw4x7n-Kaw=mo,mantap man,5,0,1.2025.283,2025-10-15 10:38:54,,,1.2025.283
7edc50f0-3e96-4166-a5d9-9e9801b1f94f,E,https://play-lh.googleusercontent.com/a-/ALV-UjXk-bUw3eM-y_Nvp_ChEL0TBnVCptha7pvW8bwcXjcDldiulGqLng,sangat baik,5,0,1.2025.283,2025-10-15 10:30:57,,,1.2025.283
f6824d45-aaf9-4c31-ba27-f0bc7ac5207c,Kiven Kiven,https://play-lh.googleusercontent.com/a-/ALV-UjVMXAJ-CDmuQuxKMXKsYEkOSZfsAO2xbNx6CNwuEGuBibPzKwE,debs,5,0,1.2025.283,2025-10-15 10:29:22,,,1.2025.283
e9925d79-c79e-43cb-82c2-4415edc80453,Kalista Chandra,https://play-lh.googleusercontent.com/a/ACg8ocLYHKgWGsrmQLRP2c3fbhVKzt79pHdHzL04O5LXObS7ZXkuXg=mo,"percakapan sebelumnya gampang hilang karna kepencet keluar dari aplikasi , nyebelin banget! mana respon baru gitu ga mirip sama respon sebelumnya , capek ngetik ulang lagi biar dapat respon yang sama seperti sebelumnya.",2,1,1.2025.283,2025-10-15 10:26:40,,,1.2025.283
a914984a-0533-48e0-8d1b-8bf41a677a82,made mahendra,https://play-lh.googleusercontent.com/a/ACg8ocLC-_wPrkT2UpYUTOQJnYrRK1pXfBoP8a7RwSn-aphAggjpZns=mo,Aplikasi Aneh Setiap Gw buat cerita pasti ada aja jedanya Woilah chatgpt jangan Maruk ngapa gw tau lu mau cari Duit tapi setidaknya setiap gw buat cerita Jangan ada jeda buat apa jeda mana jedanya GK ngotak 9 jam?! pulak jangan jadi Maruk ngapa gw akan kasih bintang 1 gk recommended Aplikasi maruk dan performa Jawaban dari ai sangat buruk Terus edit foto suka error dan yang lebih parah suka Membuat Batas sesukanya Terus jeda ga ngotak 18 jam ?! kelamaan ni apk udah kayak setan,1,14,1.2025.283,2025-10-15 10:25:29,,,1.2025.283
5a55a49c-c06e-41e5-9102-44cd8173b46c,Alfiando Fikri,https://play-lh.googleusercontent.com/a-/ALV-UjWJI5eZpqiGbkqUJsRtuDtWWVOvneCa5LcqklLpW10zN9JJpQXm,baik,5,0,1.2025.273,2025-10-15 10:25:15,,,1.2025.273
ca38b977-9adb-49f1-be0c-8ae6d8ba749d,Eman Daeli,https://play-lh.googleusercontent.com/a-/ALV-UjUd2OruvWdDKEJdQiT_KG3KeM4-TwJf6BxNwEb0_EPDxkUWkHA,"Lama prosesnya, Malah diminta Prabayar, Dan apa yang kita perintah tidak Sesuai dengan Ekspektasi dan Sangat Mengecewakan, Lebih Mantap Ku UNINSTALL",1,0,1.2025.283,2025-10-15 10:16:34,,,1.2025.283
b8bd3f9a-d611-4011-b30e-ad64cdd6493f,Tansir Alamsyah,https://play-lh.googleusercontent.com/a/ACg8ocLaXrq1vRumcsJ-d7n96QIDoYTyR0wOZA-yzCZfs30nlGaeBg=mo,kereen bget,5,0,1.2025.283,2025-10-15 10:11:52,,,1.2025.283
6cd1aac2-d912-4c51-9d50-baa1906b08f0,Andrias Apasedanya,https://play-lh.googleusercontent.com/a-/ALV-UjW6mAlfmms5Llw39oxj7gMlmJIiPtgvDAQ8Y6UbWSVMWzBUMwdr,"tiga⭐⭐⭐dulu, kalau bagus baru aku tambahin⭐⭐lagi",3,0,1.2025.283,2025-10-15 10:10:59,,,1.2025.283
fcb5a338-d5d4-4c10-b344-eab7ed34f42c,Farah Quinn,https://play-lh.googleusercontent.com/a-/ALV-UjV87qXemtBs5r-lXYJV-pAL-SbaWcI7mf-5MMlEjPXI6Ep63SM,"disuruh ke chat gpt go,bayar lagi 75rb 🙄🙄",3,0,1.2025.283,2025-10-15 10:10:41,,,1.2025.283
7cf656d3-b148-422c-9035-59450cb31a75,Amboy Kuntul,https://play-lh.googleusercontent.com/a-/ALV-UjWJ4jlbEpYaL9NF06e_ytg52Q8ctoAiS8HirUwGGXCz6cH6LA,gt i,5,0,1.2025.283,2025-10-15 10:10:20,,,1.2025.283
907b7b39-1d90-40fe-9ea5-ff61c5ee8441,Hery Chandra,https://play-lh.googleusercontent.com/a/ACg8ocKLwXZkbx9Gnuf_vzH8EfRmhkpwvnfJQu37oHVvgnxWZnR_og=mo,bagus bangat membantu setiap pelajaran saya,5,0,1.2025.283,2025-10-15 10:08:29,,,1.2025.283
adad7ba7-86ed-42a2-ba1f-312b53e86ba9,Irfan Irfan,https://play-lh.googleusercontent.com/a-/ALV-UjXtPgn7-xxktbltMSlrcpi9C5teukk3bOksNT0pujfpodjizU1T,mantap,5,0,1.2025.273,2025-10-15 10:07:31,,,1.2025.273
699bafd0-068d-4bd1-8b19-08121a8fdd3c,raf aditiya,https://play-lh.googleusercontent.com/a/ACg8ocJIiIJx-NxkHfGKevo4WGI0M9qcagG1IbF1gf_wocl3gqAL4g=mo,baguss,5,0,,2025-10-15 10:04:00,,,
46f5f406-30d6-4680-b20c-7e165cb84dc5,SULTAN S DAMAR,https://play-lh.googleusercontent.com/a-/ALV-UjU627A48Lv38Jn2knCMN_Z5FIgdyLsseRXcwRjGEEeptB9kyYk,sangat bagus,5,0,1.2025.283,2025-10-15 10:03:29,,,1.2025.283
406e102e-d831-44db-8717-899afe0d2355,Deren Nabil,https://play-lh.googleusercontent.com/a/ACg8ocKEj2PX350GcietB5iyPcmEYRI-dGbWB3o2hblRLphcEwiAFw=mo,"mantap banget ni aplikasi , ditanyain jawaban selalu detail jawab nya",5,0,1.2025.283,2025-10-15 10:01:50,,,1.2025.283
f9beddd9-3dca-4fda-b02c-26c0fa2d819c,Gray bae Gray,https://play-lh.googleusercontent.com/a/ACg8ocLGYQESrgl5iAgMdQ3-_4WzgvADH9ysbnqrjbxqcj6dOO8eRw=mo,ngebantu banget buat belajar hal hal baru yang kita engga tau pokoknya best bangettt 🤩,4,0,1.2025.266,2025-10-15 09:57:58,,,1.2025.266
bb0fa6e9-fd7a-452d-bf1b-37db39ca955b,Supiyati,https://play-lh.googleusercontent.com/a/ACg8ocJqujFu-93Q2tbEszlulOQpJmmXQMSTx8UC5NjjqrdERIymrw=mo,"baik,bagus,ngga ngelag👍✅",5,0,,2025-10-15 09:53:37,,,
389b3433-3616-4252-8dc6-ff7550d7203a,Muharian,https://play-lh.googleusercontent.com/a/ACg8ocLYkNyVf84fTy8_13dgbdr2rr-Qu9xwX4RUwR84Hv66HkT0bg=mo,bagus,5,0,1.2025.283,2025-10-15 09:51:05,,,1.2025.283
1132cb98-6569-42c1-a8cd-87e1ec224b51,Riska Riska Dwi Setyaningrum,https://play-lh.googleusercontent.com/a-/ALV-UjVsgmZFb0qQTPhNWXQ4lCBT0TduOsYEMh0FQNizaf6j8RgVb3o,bagus tapi lama,5,0,,2025-10-15 09:50:31,,,
1114b290-1d5b-4d7c-bd56-c414ef2e828a,Ali Oblong,https://play-lh.googleusercontent.com/a/ACg8ocJLPeluCPLHWulMxuUDIAHMrvLqCD5k7uoVlqSr8NBQhxdCig=mo,bintang 4 dulu deh . soalnya baru belajar,4,0,1.2025.283,2025-10-15 09:46:05,,,1.2025.283
a228038c-7a0b-41cb-a61e-9ec5f769152a,Toni Gultom,https://play-lh.googleusercontent.com/a-/ALV-UjXuGYEH9_7B2LpuOWDqsYXCiqr0r8J0bRKXYY62pU2KXxv-zzHo,"tidak bisa otomatis otonom untuk keseluruhan, buat orang yang kurang pemahamannya pasti tetap mengikuti program berbayarnya. sekali pun orang sudah pada kekekalan yang hidup bukan mati. bijaklah dalam bekerja bukan bekerja setelah itu MATI",1,1,1.2025.283,2025-10-15 09:45:07,,,1.2025.283
9445e915-36ab-47f9-b905-14d0d84e5e6d,Eries Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjUTom2IrltCh6Lp414j150bYlno2fmTmctB233pq9olfwOi2-g0,mantap ini google,5,0,1.2025.273,2025-10-15 09:42:51,,,1.2025.273
65675e39-860c-4472-b20d-d78cef4a7d8a,Muhammad Haziq,https://play-lh.googleusercontent.com/a/ACg8ocKNzEzcwXiqNfuBTMxGU4DRkG_9Cm4pJ0W_eGvw4KZY4mYq9w=mo,sangat membantu,5,0,1.2025.283,2025-10-15 09:42:36,,,1.2025.283
0900bc63-1d4c-401e-b15f-1a8a388e9b2c,Arjuna Dewa,https://play-lh.googleusercontent.com/a/ACg8ocKJZxRWW6sylK_Eq9Tjcd0fqsAIWPNq5u9aEg7wILnT1b_PyA=mo,luas biasa,5,0,1.2025.283,2025-10-15 09:40:54,,,1.2025.283
f2f54e55-013c-4ae4-bdf5-dec5d6fea27f,fauzan zan,https://play-lh.googleusercontent.com/a/ACg8ocKAddrRoyXR-oguhdmtFWHooUXjWz9IogmAKv7bw3O84yzuOQ=mo,sangat membantu,5,0,1.2025.283,2025-10-15 09:40:33,,,1.2025.283
616a0b7f-8e44-4b1a-a7f8-59d92cd532c6,Atiqah khanza Zhafira,https://play-lh.googleusercontent.com/a/ACg8ocJ3mRzHUuhc8i0_AQW1pyvI2zmHfJ8B23J9hsGCRckg4clJHg=mo,"bug parah, ga nyambung sama topik, kalo misalnya nge foto soal buat di suruh cari jawabannya dan penyelesaian nya ga nyambung",1,0,,2025-10-15 09:38:06,,,
d61ba712-fd70-4480-9eaf-6f50f9a785ac,Abdul Hakim,https://play-lh.googleusercontent.com/a/ACg8ocL07B3Nf3TLRGAP5piGF_YRJ_-JMqfWyTkO47mi3f0MQWxo3Q=mo,mantap,3,0,1.2025.283,2025-10-15 09:36:43,,,1.2025.283
dc192078-730b-4c86-9893-a4d7835c697d,nulae spd,https://play-lh.googleusercontent.com/a-/ALV-UjUIxG7ajfqANly0rXE2NB308Oea-1NpulZe-8n1IBTGr39icYo,"gak ingat dengan informasi yang sudah di tulis, jawaban ngaco,kacau,pokok nya hancurlah AI ini tolong yang buat tu optimalisasi kan lagi aplikasi ini percuma ngeklaim bahwa ""AI ini mempunyai 90 ketepatan nya"" dimana ketepatan yang di bilang nya hanya omong kosong",1,6,1.2025.283,2025-10-15 09:36:42,,,1.2025.283
5fe6ee51-b83b-4992-9621-53ea3b638e74,Panji Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUnnVkm4Lk-EnCBQrApmRHfcXvh8_ANltVarKeShxE4wTOAuQ,K E R E N,5,0,1.2025.283,2025-10-15 09:24:45,,,1.2025.283
b050396a-c7c8-4588-a9fe-8f8f22904cae,Bolcat Id,https://play-lh.googleusercontent.com/a/ACg8ocKsTRPUiIKiA_szxyXghtPuM3FJtA-n_u6m7cltyFXuvGhdDw=mo,"Halo tim ChatGPT, saya mau melaporkan bug di aplikasi ChatGPT versi 1.2025.283. Sejak update ke versi ini, tombol Send (kirim pesan) kadang tidak berfungsi dengan benar. Kalau saya tekan, mengirim pesan sambil menggeser layar ke kanan membuka panel akun, Masalah ini terjadi di semua percakapan. dengan perangkat cph1803 (android 8.0) JADI PERBAIKI ,FAST RESPON ,jangan drama suruh lapor ke email /DALAM app yg gk guna ,udah gw coba malah di balas AI",1,0,,2025-10-15 09:14:18,,,
f237a42d-35be-4677-8718-360a038e6021,Muhammad Alfisyahrin,https://play-lh.googleusercontent.com/a-/ALV-UjUNjrDubJiIE5ArQ-8fw6dILS7UpRLhirRygHJaQQ3NC-rcPpPG,bagus 👍,5,0,1.2025.283,2025-10-15 09:12:41,,,1.2025.283
7175de40-a83b-434c-bdd4-01060199dd83,Abu Bakr,https://play-lh.googleusercontent.com/a-/ALV-UjWlBh6NL0kF35LJ0D5PJMq4KnCL9FASaCyi5AhjRm3Im0YTP4DE,menakjubkan,5,0,1.2025.273,2025-10-15 09:07:46,,,1.2025.273
2a5735cf-c342-403a-989d-2e95bfe96aea,Oktovianus Nuryata,https://play-lh.googleusercontent.com/a/ACg8ocIdRP-ODDCU7_mRQQgjJrjQqwc1B8ZR4Fm1MwPYaTDoz-SFtA=mo,mantap,5,0,1.2025.245,2025-10-15 08:59:09,,,1.2025.245
40049c91-b702-4b64-9ee5-baf9766612da,Wahyuni,https://play-lh.googleusercontent.com/a/ACg8ocIzMHS5ccoVlNVbL8nMqpNImxcLhpdcl-_PPb7AL0lVz4AS_g=mo,sangat baik 😻,5,0,1.2025.283,2025-10-15 08:53:04,,,1.2025.283
24d31cb0-15a2-4e67-a4ab-5f4498b44bdd,Mak Baim,https://play-lh.googleusercontent.com/a/ACg8ocJXSQ5Wz4U-Rmc38jrZmDZqkg9QCpi0x70bqq4izfyb_7RWzA=mo,bagus banget,5,0,1.2025.283,2025-10-15 08:41:26,,,1.2025.283
ce02f8e3-b2aa-4660-afc7-0a374f72d836,safrul 08,https://play-lh.googleusercontent.com/a-/ALV-UjWeSIrk11daeFE1MKaVvfeuKy1wNMDb4tkJCg2AEFxJ9zaQHiN4,bagus,1,0,1.2025.283,2025-10-15 08:26:57,,,1.2025.283
95258577-270d-4b78-af1a-60174dc05da8,Ghanie,https://play-lh.googleusercontent.com/a-/ALV-UjX4flNrvUSk81BUPRwTWvD_qCLuozmNLml9KJndBkf7oCslxyqV,good job,5,0,1.2025.245,2025-10-15 08:17:20,,,1.2025.245
575c1829-b20d-495d-a46e-5a4e14a558b8,Ariz Azmy,https://play-lh.googleusercontent.com/a/ACg8ocKkfbFcMurFRF2dfWjO05B-ZmSKcZVRCpuWOm2RQPqCogNYmg=mo,terlalu terbatas edit foto,1,0,1.2025.273,2025-10-15 08:11:50,,,1.2025.273
1d970dfa-0dc8-422d-ad70-4e95475e16ac,Syaifa Rachman,https://play-lh.googleusercontent.com/a/ACg8ocIsSWz-fWPxipcTnwGDxNKlSdZJ-QxkmEk1Dr9y8w61e6A4FQ=mo,makasih banyak!! kepada Chatgpt! . aku seneng banget dia bisa ngebantu aku kerjakan pr/ soal dan dan lain-lainnya .baik banget dengerin cerita aku pas saya sedih,5,0,1.2025.283,2025-10-15 08:11:21,,,1.2025.283
173f7c17-08a8-47f8-8f02-4d3af69d7fcb,Musdalifa,https://play-lh.googleusercontent.com/a/ACg8ocIUbiYOJZ2rQZw_oZmS6tMt2DCq4Kjs5p66Ki6rJToKcvnBlA=mo,dia membantu saya untuk menggerjakan pr dan banyak lagi,5,0,1.2025.283,2025-10-15 08:02:39,,,1.2025.283
83bca784-573a-4dae-b5b9-8be7bd03734e,Devki Geulima jaya,https://play-lh.googleusercontent.com/a-/ALV-UjUW5z-0BAuC-HH5gzUo4xRzJGOg8AyO2MkdDKJbSTB3HJauVE0,untuk sekarang ai bagus bisa sebatas teman ngobrol atau nyari wawasan yang lebih luas overall ai nya mantap recommend banget walau fitur gratis sekalipun tetap bagus,5,0,1.2025.283,2025-10-15 07:59:26,,,1.2025.283
f60cbe36-906d-4e37-a616-4f74dfaa7ae0,Eko Siswanto,https://play-lh.googleusercontent.com/a/ACg8ocL55ZstCsYJeES9u44WbNOBCJXBPcJ_mWCCjFyjQvhuKp1S1g=mo,sangat terbantu,5,0,1.2025.283,2025-10-15 07:53:57,,,1.2025.283
6ca05339-f4d5-4439-8681-4fe192960cee,TheGoodAnonymousCruel&Lustful KnightOfJustice,https://play-lh.googleusercontent.com/a-/ALV-UjWQ4iKq8UC5rA2P_W8o701cVWD76g95pfI4ghcj_6klvjBqBSE,"selalu available secara GRATIS untuk bantu belajar, lebih hebat dari DEEPSEEK yang kadang tidak selalu ada/available.",5,0,1.2025.283,2025-10-15 07:45:18,,,1.2025.283
849caddb-61e2-435a-8097-9f2d2881e843,Xiaomi 11T,https://play-lh.googleusercontent.com/a/ACg8ocJF3tcEpGu5TrHiT2sZuKoMLM_eqqkf5f4RHmVW-jLyPN7Sug=mo,baik,5,0,1.2025.266,2025-10-15 07:42:06,,,1.2025.266
ef2aed66-39da-464e-bafb-acbbd059a433,Supriyanto Nanank,https://play-lh.googleusercontent.com/a/ACg8ocIEYsqnrqgCTJktRmdSnjWS1anXUVi-NtXlRtVCHBhS0AtEOg=mo,luar biasa,5,0,1.2025.273,2025-10-15 07:41:23,,,1.2025.273
caace94d-68eb-4093-9191-f9fa2ff9ea81,Kei Keii,https://play-lh.googleusercontent.com/a-/ALV-UjWQnnmB8__qgUXtjP4PUpFTX3yLIrT84iI7puqPdrade-FC8Yuk,"sangat membantu, terimakasih",5,0,1.2025.273,2025-10-15 07:40:59,,,1.2025.273
05f27bdc-6e88-485d-8408-f63e775c2cd6,April Lia,https://play-lh.googleusercontent.com/a-/ALV-UjW6LnM9PBX1bMjDBzfrUZleZVWGG9JFQqnQvJ2_oFsPu5y7dPcD,"I THINK I HAVE A TOXIC RELATIONSHIP WITH GPT CAUSE I HAVE LOVE TO HATE WITH THIS AI BUT OVERALL THIS AI IS GOOD ALL MY GRADE IS 100 BECAUSE THIS AI, THANK FOR CREATE GPT. LOVEEEEE🤍",5,0,1.2025.283,2025-10-15 07:40:48,,,1.2025.283
6bf21f96-7be3-4179-abf9-1650ab3b3ab1,Samuel Lopo,https://play-lh.googleusercontent.com/a/ACg8ocJ9ci52MzmpYSc4sVigLnFkSORwkjlEvqngGfcOodcA_wu9dw=mo,Terima kasih,5,0,1.2025.283,2025-10-15 07:39:31,,,1.2025.283
4803a3b0-02b3-444a-acc4-377565fe3489,Danaro Danaro,https://play-lh.googleusercontent.com/a-/ALV-UjUXZJ6lmnbyLjneTmv3SZk0ibr_BYdxbJmxdccthTAtbc6hSYkn,keren,5,0,1.2025.273,2025-10-15 07:28:27,,,1.2025.273
fdc579d4-c7f3-4107-90f8-124bcdff54b6,Turkiah Turkiah,https://play-lh.googleusercontent.com/a-/ALV-UjUuY-62xKtcVyPHGmMoqNGVdthdIuSzA2NaYnP-81uoRBO6X6Oh,so good,5,0,1.2025.283,2025-10-15 07:27:50,,,1.2025.283
ea622ec0-b2be-4d17-ab9f-3d0d36db777d,Putra Sayuri,https://play-lh.googleusercontent.com/a/ACg8ocIC3dHNaTJfAHyDl0Xq-Eyb1bMFKatAtc1OFsbUGgDiUT3e1Q=mo,aplikasi sih lumayan tapi sayang nya untuk menggambarkan sesuatu selalu tidak bisaa dan lemot🙄padahal sudah di tungguin sampai 1 jam......,5,0,,2025-10-15 07:21:05,,,
