reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c8bea635-8954-4db0-8e7e-c0089c1e0dec,Abra Ham,https://play-lh.googleusercontent.com/a/ACg8ocJ5q_YekbC-s7giNTymq2wEKA2weTm2LX8EOSej1YxpwiB_8w=mo,GILAAA APLIKASI TERBAIKKK AI TERBAIKKK,5,0,1.2025.238,2025-10-08 13:28:21,,,1.2025.238
fd1fe741-2dc0-4d35-98e3-7139a26656a2,Davin Faizar,https://play-lh.googleusercontent.com/a-/ALV-UjUYq7X-MIlTBWcxjOhwng9pMiLDPQmQ6Zu-4JyTLJl_0DLiadwV,membantu banget,5,0,1.2025.273,2025-10-08 13:27:26,,,1.2025.273
a9984006-74fa-48da-8bd9-4051cfab950f,Dafa Kurnia,https://play-lh.googleusercontent.com/a/ACg8ocIuREu1lQLKG1L6UxMdAXqoufH-Fi_STx3RSetkBNn9HTkyPg=mo,mantapp🔥🔥🔥,5,0,1.2025.273,2025-10-08 13:26:38,,,1.2025.273
c16ca173-4e54-4253-a834-84da7c1aa290,Acis Gama,https://play-lh.googleusercontent.com/a-/ALV-UjXI2UdDtNt7SihDCJJVsJ3jeZ4cxmgl0FS2bH7SW3AGZLbgaCM,👍👍,5,0,1.2025.273,2025-10-08 13:23:25,,,1.2025.273
62ffe9b8-0679-4670-aa09-97ae9ed9c2d5,Nabila Cs,https://play-lh.googleusercontent.com/a/ACg8ocK2y3AD3YCwoYBmuVIalMpc059RJOQxGNlwCgVOS0wh3mgvmQ=mo,𝑙𝑎𝑚𝑎 𝑏𝑎𝑛𝑔𝑡 𝑡𝑎𝑚𝑝𝑖𝑙𝑘𝑎𝑛 ℎ𝑎𝑠𝑖𝑙𝑛𝑦𝑎𝑎𝑎𝑎𝑎,2,0,1.2025.245,2025-10-08 13:22:43,,,1.2025.245
0900b6a2-f7f4-449f-8eaf-c11ec39a3201,Nuryeni Yeni,https://play-lh.googleusercontent.com/a-/ALV-UjVOvffMRv1_4bmoQwCuOMmeJjHsXGS29uRLwAISCM-YUDmeTpmh,baguss bangetttt,5,0,1.2025.273,2025-10-08 13:15:24,,,1.2025.273
6ba5ba90-e1d1-45b2-92b3-cc3537846c76,Nurfitaikram Fita,https://play-lh.googleusercontent.com/a/ACg8ocLGjpW_OkerIkNvzpQixHSqPBJZNlUNz9-EQeaslaoDVywFdQ=mo,lebih baik lagi pokoknya,5,0,1.2025.273,2025-10-08 13:13:20,,,1.2025.273
9d0c7f0f-81fb-46fa-9cbb-080f9214c245,Abdillah Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocKnHSfFv0zNdWafGAGcd3J3vYbEzG1xL2KBLxqeqZVkZWsETA=mo,kerennn,5,0,1.2025.266,2025-10-08 13:10:04,,,1.2025.266
cc718d8f-a583-4291-bff1-42be301b3fc2,Baim Nyimang,https://play-lh.googleusercontent.com/a-/ALV-UjXOqLovZVOlqOnBmhA0tE5i_H988xTGDLC-3s2v5M0iwrbxxUY,sangat bagus dan menyenangkan,5,0,1.2025.273,2025-10-08 13:06:34,,,1.2025.273
03152cd6-eccf-4119-861b-7e5e647ca3df,Ajis Ajis12,https://play-lh.googleusercontent.com/a/ACg8ocKF6EeAJYpfvUzwWGmbv-B1dZxIgnQ-u1Z1tfxD0N60xr_7rw=mo,saya senang bisa bekerja sama chtgpt😍😍,5,0,1.2025.273,2025-10-08 13:02:11,,,1.2025.273
a5d29081-8a65-46a7-83f5-a2a7eff0ff9e,Zidan,https://play-lh.googleusercontent.com/a-/ALV-UjVboScxrreaGHYZ4S4WGlZzIK70sJZq3PMuySMwclmkgsR5q-ZJ,"Ada bug di versi Android. setiap kali saya kirim pesan, aplikasi malah balik ke menu utama. harus manual balik ke obrolan lagi, cukup mengganggu. Mohon diperbaiki di update berikutnya 🙏",4,31,1.2025.273,2025-10-08 13:01:58,,,1.2025.273
cf749e63-124c-4e9c-9bae-4f7ed20e9c3d,Ayu Sari,https://play-lh.googleusercontent.com/a/ACg8ocJJ7Dtv3GIHNIL7zH9yMziLPxYsnlMIpZf7EnB3B4McqG9w=mo,bagus dan sangatt membantu,5,0,1.2025.273,2025-10-08 12:58:58,,,1.2025.273
1c5e433a-6ffd-4ac9-a5d2-c90d2e82612c,He Ryuzaa,https://play-lh.googleusercontent.com/a-/ALV-UjWgKv_hn-kyMSCwwT91YMBZUM2snAmJIFViCZSTEAt0j6PPRcc,"jangan download ni apk, ga jelas",1,0,1.2025.273,2025-10-08 12:58:13,,,1.2025.273
6a4c4268-59d0-41b3-a4b3-9f87486cee43,Miftahul Jannah,https://play-lh.googleusercontent.com/a-/ALV-UjUM5G0lMZ1uG0ztB7PHucRTWQxFsXKkmnf1rNpxLj9ouN6PiKKY,sangat membantu bagi siswa yang kesulitan dalam mengerjakan tugas,5,0,1.2025.273,2025-10-08 12:56:04,,,1.2025.273
bc7fa8ac-76cf-4482-bb22-1342ddd55433,Rika Lisnawati,https://play-lh.googleusercontent.com/a/ACg8ocLbhm2T2Rn44lEz2lXphcosrXUgMD2qGKDUE53MMyS0_dNKag=mo,bagus banget,5,0,1.2025.273,2025-10-08 12:55:04,,,1.2025.273
1c8e86c1-1968-4cd4-836b-8e3d27ec0cab,Fakhriy,https://play-lh.googleusercontent.com/a/ACg8ocKJ6RNP5WmhnVOk2_Wal2NmunNLPNPO8LCf1ysdw_AfDgpWCw=mo,bagus buat kerjain pr👍,5,0,,2025-10-08 12:53:35,,,
09d90846-3bc5-42df-95ed-0938fe6e2469,Abriyan Rifqi,https://play-lh.googleusercontent.com/a/ACg8ocLMyrOchH5ro8_0C8214lw5Hsnh4-6ybD6cwhUlKpGrAyVkGw=mo,bagus dan asik,5,0,1.2025.273,2025-10-08 12:52:37,,,1.2025.273
790db675-1d8e-4459-a058-267d326eaa69,NUR SALAM,https://play-lh.googleusercontent.com/a-/ALV-UjU_qDmUv8qKPTEdLCpDS_mwFZ4SKitGYy8opwGwco7FP3Um1vN38g,sangat membantu,5,0,1.2025.273,2025-10-08 12:50:50,,,1.2025.273
1de7fc64-2594-4056-83ee-ebd258567f7a,Erasto Laytsy,https://play-lh.googleusercontent.com/a-/ALV-UjW6lkjEhGiSqaSOTw0Ek8VIPN4Rjz-hSGyPfbyfQ0Tcl5QvfOhb,aplikasinya keren banget,5,0,1.2025.273,2025-10-08 12:50:47,,,1.2025.273
37303fd3-46b6-418a-811a-adb611226e8a,Riri Gusmira,https://play-lh.googleusercontent.com/a/ACg8ocLbC69xMgeXTz_e2i5wO7mqt9n2RAp6ljalJU8wPzj1rBhF6w=mo,Penjelasan terkadang yang tak sesuai,2,0,1.2025.273,2025-10-08 12:50:33,,,1.2025.273
97e3b795-2f7c-4a15-a9b1-f6fa23230356,Jalal Prank,https://play-lh.googleusercontent.com/a/ACg8ocKTXae-7ROq7_50KcIIRd3UffQ-Rfd5zd2-i_6enUPjYZxpmQ=mo,very usefull,5,0,1.2025.245,2025-10-08 12:45:29,,,1.2025.245
58e65b26-78d6-4c00-beb3-e1648e5579e1,BORU Purba,https://play-lh.googleusercontent.com/a/ACg8ocJolxIghe7ohq07ct0zZWGKdmoWZF3MvAQTfOhatwgzmkhtfA=mo,saya sangat suka dengan aplikasi ini karena bisa membantu membuat PR/TUGAS,5,0,1.2025.273,2025-10-08 12:42:31,,,1.2025.273
f2bc511f-40bf-489d-ba27-055699949397,Ahmad Rasyid,https://play-lh.googleusercontent.com/a-/ALV-UjUSGDYpKS32u8Xgo74_PCx1j6xq-Jb2Yhhcaxt6Yftg95iP4uM,mantap,4,0,1.2025.273,2025-10-08 12:41:54,,,1.2025.273
73cb0a8f-51eb-4ae3-a569-a3fabd5ecd6b,Nurul Huda,https://play-lh.googleusercontent.com/a/ACg8ocKxsLOkDq4vJPhg_GKRfYvYzYINJkLLFKTogX9lZXrySYOeSQ=mo,"sangat bagus tapi ada bayarnya gaa, suka",1,0,,2025-10-08 12:41:52,,,
4189cce6-2b32-4b72-b92b-12272eb8ff60,Irma Apriani,https://play-lh.googleusercontent.com/a/ACg8ocIAeHyD3aVphnSZvp19T1PGhcHfSo9Keoox1oYVtKRPBtI7Qw=mo,sangat bagusss,5,0,1.2025.273,2025-10-08 12:40:48,,,1.2025.273
488d856c-0a1b-4669-9b1c-a442d9cb50bd,Firdaus Aries,https://play-lh.googleusercontent.com/a-/ALV-UjVSYL2S1VIwJZ5ZD_g6UeqjLw1XlSXyut-qwaHV6iWVmj_fa3U,good luck 😚,5,0,1.2025.273,2025-10-08 12:39:08,,,1.2025.273
60efdd99-c40c-4325-880c-87cd69c556e4,Tika cimoy,https://play-lh.googleusercontent.com/a/ACg8ocJVlUqfwFc1Yxc7gSMV2guvJnCja2PLsQrvgfaTjHo3dnKvCw=mo,bag us,5,0,1.2025.273,2025-10-08 12:35:55,,,1.2025.273
05a818af-395e-404f-a437-63d55aa7b995,Lamsi Cimory,https://play-lh.googleusercontent.com/a/ACg8ocK-W5NCkidwURCPlwa8mU68_XijF-wcTV187msREIqc_xKjTqU=mo,"Bagus,tapi bukan Vidio gak bisa",3,0,1.2025.266,2025-10-08 12:28:04,,,1.2025.266
92e346d3-24bd-4bc1-a099-87e5e40a1f60,Mhd Rifqy,https://play-lh.googleusercontent.com/a/ACg8ocIUkqx17ltL_uY03iCWuNLTeJDUvrNaMt6Mum_nXj2k-AU9rQ=mo,"-4 karena apk Ai, bagus sih",1,1,1.2025.273,2025-10-08 12:27:48,,,1.2025.273
0b5dbd1a-ecab-4536-a5c6-9315070bb254,Julia Cabral,https://play-lh.googleusercontent.com/a/ACg8ocIQs2Zf4w_whhTquWvVrYLWKDTW92d8bLrFPVVIHKp6c4TzNg=mo,berguna bgt buat aku🥰💕💕,5,0,1.2025.266,2025-10-08 12:23:55,,,1.2025.266
887f5bc6-bc8f-4547-a316-7dd9f5d7049b,Rama Vanath,https://play-lh.googleusercontent.com/a-/ALV-UjUJJpO39bhp-vE3aTZuun58ytpa_N4TOoYM7YtyfmaB02gsdyA,terbaik,5,0,1.2025.238,2025-10-08 12:18:16,,,1.2025.238
fa72ccf5-b5f4-4101-8e0f-e3559205c509,La Asila,https://play-lh.googleusercontent.com/a/ACg8ocKEj1PoG9j9DD5VgOo4mx0j-sfYuX5tNzK3k6630xiXRU8vqw=mo,bagus banget aku suka,5,0,,2025-10-08 12:16:04,,,
6fb5df12-336b-473e-9d1f-700b9f7d69ad,Muhammad Rizki Fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjWJrUWmMIQ3EFywuVSKfyxqJgXm6J9a8j6h0w651YqG3qay9PFo,"awal sudah bagus, setiap kali update semakin dibatasi aturan, biasanya saya gunain buat bantu bikin cerita di Wattpad tapi setelah update terbaru udah terlalu dibatasi dan saya putuskan untuk hapus aja meskipun udah beli dan masih ada waktu beberapa Minggu lagi, sudah terlalu kecewa",1,1,1.2025.273,2025-10-08 12:15:28,,,1.2025.273
f8bbb11f-6a91-49c8-872f-a52947ed5671,Rendi Syaher,https://play-lh.googleusercontent.com/a/ACg8ocJn8mzp5hzYxyUXKBo66a04KIDq_fjdATD0NpyJOWG8OQ5fSg=mo,Chet yang bagus.,5,0,1.2025.273,2025-10-08 12:13:15,,,1.2025.273
d7ae25a2-417f-4473-ae96-627d362c6fc6,Bison Osial,https://play-lh.googleusercontent.com/a/ACg8ocI-Q3zd8VH6THjQx4G9XXHGCvMZ6zTgz1YLP8VmAu-AzaXjOw=mo,beuh bagus kali nieh men apknya,5,0,1.2025.273,2025-10-08 12:08:55,,,1.2025.273
ca4dc744-be51-4e45-bdd0-849146bf76f8,Anak Tani,https://play-lh.googleusercontent.com/a-/ALV-UjXejclvKc4fgmLMpSEmDqf5z14I5jQXQalbAxHI-7_Ei-_CvQGr,saya sangat menikmati 🙂,5,0,1.2025.252,2025-10-08 12:08:27,,,1.2025.252
f3d28fbb-a175-4685-9192-cf0e71cd8241,Raden Anggara Kasih,https://play-lh.googleusercontent.com/a/ACg8ocJZvcnYZROMiabQ_Ki_rRz-CjIn_38r0rQzTtJkbZl023iUwQ=mo,mantap,5,0,1.2025.273,2025-10-08 12:07:57,,,1.2025.273
a20f8d3e-b4a2-4c74-9d50-7be52872f6ae,konoha pos,https://play-lh.googleusercontent.com/a-/ALV-UjWoDoG913KVnYGZO6UWF7yns1TOcL4RCSS1KjAZEwELeGI-9TE,ai bikin muak,1,0,,2025-10-08 12:06:48,,,
a44dcd64-21a3-4555-8bd4-27ba3b91ea0d,Bayu 12,https://play-lh.googleusercontent.com/a/ACg8ocJahPdFmnSw5cVjJHDD-67jWwCp7_MCcL_WlNXQJUOWoisz7Q=mo,chat gpt ini memudah kan Saya untuk memecah kan soal yang sulit dan jawaban nya di jamin benar,5,0,,2025-10-08 12:04:54,,,
e374e1fb-a3ca-41e5-987b-71dcc0489bbd,Andre andre,https://play-lh.googleusercontent.com/a/ACg8ocJqrwWs0BM1A-XvqnEdfoJqNYIn-BOakF4-d-v5tUyLHdERLQ=mo,simpel dan padat,5,0,1.2025.273,2025-10-08 12:04:03,,,1.2025.273
27f9f152-4a0d-4570-9abe-4e58aa08b9f5,Hilal Khafabihi,https://play-lh.googleusercontent.com/a/ACg8ocLh8SU_V_Ax6k9ssKdwnEy2ZRQzPQhAGVnboK_Vy6C5z3LM=mo,bagus,5,0,1.2025.273,2025-10-08 12:03:51,,,1.2025.273
dfc54a14-baac-4c6f-ac4c-43d8c491e5f2,Abitah Ris,https://play-lh.googleusercontent.com/a-/ALV-UjUOvkr4sfmOxgkrivg7XVCO_QshDnXS6RsfEtcH95JkP4GhqJc,karena pekerjaan yang cepat dan benar,5,0,,2025-10-08 12:03:47,,,
6d30e14b-e3ab-4c68-8563-8051fd024033,Rohman Laode,https://play-lh.googleusercontent.com/a/ACg8ocLhS0UbhTv3U1BgqsXIjRuMmFVujx3p1EVtwzwAVrQzLDU5fg=mo,saya sangat lebih cepat mengetahui sejarah,5,0,1.2025.273,2025-10-08 12:01:51,,,1.2025.273
9dacf19f-52d4-49a6-960f-d64c91cf14aa,Hapsa Masbait,https://play-lh.googleusercontent.com/a-/ALV-UjXjVgaYulnkEkW5zoBFBN1SjzsKrm3xLXiPjWB_s4qrxKpZeuk,"bagus, cuman agak lama",5,0,1.2025.273,2025-10-08 11:59:47,,,1.2025.273
c6cf9bda-055e-450e-9a11-f44d1ed57648,Reza pahlepi,https://play-lh.googleusercontent.com/a-/ALV-UjVw29YC9EMBW5lvz490dY1m4L0NcW2ZwNgb7Z99mV0obGUXqqj3,BagusMbatu,5,0,1.2025.259,2025-10-08 11:58:16,,,1.2025.259
157be59f-a39d-4fbe-a04d-8564991915ff,ganda pratama,https://play-lh.googleusercontent.com/a/ACg8ocITuSPi5bIS14TxGL450Ynn3uPPs595GHjfh1FgQBlFD43VCw=mo,𝐤𝐚𝐫𝐧𝐚 𝐦𝐞𝐦𝐛𝐚𝐧𝐭𝐮 𝐬𝐚𝐲𝐚 𝐦𝐞𝐧𝐠𝐞𝐫𝐣𝐚𝐤𝐚𝐧 𝐭𝐮𝐠𝐚𝐬,5,0,1.2025.273,2025-10-08 11:57:35,,,1.2025.273
c64b4cf2-3451-46bd-8cfd-b3a9c42ed65e,Eni Yulianti,https://play-lh.googleusercontent.com/a-/ALV-UjVZLQNLv7sOZJLJsuJRnt2mzFm5d3V_pvida6F55A2EOOV61ZU,luar biasa,5,0,1.2025.224,2025-10-08 11:56:31,,,1.2025.224
0442116c-3df1-4ec5-831a-b702ccf3168d,Shazz Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjWrs9DP0Py9Hbqah1pyoAUQOjq73YzF8TA1yxBziWOZr9yXfQEJ,Akurat banget🤭dan AI yng luar biasa,5,0,1.2025.273,2025-10-08 11:55:44,,,1.2025.273
64401884-2198-43f9-83db-9a0cf4d1ce79,ALFA ZEGA,https://play-lh.googleusercontent.com/a/ACg8ocKEH7ul3bMYG9BItML_gFpBJZnm-oE5MRBhHHVNC7LZ1pGZyg=mo,bagus kali,5,0,1.2025.245,2025-10-08 11:55:31,,,1.2025.245
547db2c5-dd26-4152-b931-419e422773a0,Shareeva Anggraini,https://play-lh.googleusercontent.com/a/ACg8ocKY5trlQjQe6UFBc35cG2XlgVwR0Bj92kYFxJfIBvtR0qLv-w=mo,"aku meminta buat kan foto, tetapi aku harus nunggu 4 jam kata nya karena banyak yang meminta foto nya l",3,0,,2025-10-08 11:51:32,,,
044d56bb-4759-49fc-ba30-54cdae7857b3,marchelo Rajata,https://play-lh.googleusercontent.com/a/ACg8ocIGmOpEk7G50s7mXqpINIGxdM9MjChIu-gWwat0DpbNpkY_PQ=mo,lalap gk bisa buat gambar katanya padahal dah 1 hari awak nunggu katanya nunggu 18 jam tapi dah 1 hari gk bisa jugak,1,0,1.2025.273,2025-10-08 11:51:07,,,1.2025.273
d4eaf123-e2b4-4d31-9310-f40b9afc2d67,ANDRA Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocL5XABAg1cP99QrZs-aFUP3ZbCaJXldGyErfblwpAwOTVMc9g=mo,mendingan ini daripada cici,5,0,,2025-10-08 11:48:24,,,
87ad881e-68ab-4e85-9f18-5d7d6b2cb3b4,Zahra Yumna,https://play-lh.googleusercontent.com/a/ACg8ocKUmo01QxlAKuTRBRDwAZQTC3wNW7OktXRhhFGpZCg9xjDMJg=mo,𝙗𝙖𝙜𝙪𝙨 𝙩𝙖𝙥𝙞 𝙖𝙥𝙠 𝙣𝙮𝙖 𝙡𝙖𝙢𝙖,5,0,1.2025.259,2025-10-08 11:48:04,,,1.2025.259
4c199c97-380e-4020-825c-a2d2422159bd,Ahyanafsa Taqiyya,https://play-lh.googleusercontent.com/a-/ALV-UjWXAuiDnfycXfK-O84-_PxSYzXIbEnzJS5CvWE-1sr_QLBmzTw,"bagus sih, tapi pas chatgpt jawab ku ulangi dan jawabannya gak sesuai terus... bikin naik darah/STRESSS 😤😒",3,0,1.2025.273,2025-10-08 11:45:43,,,1.2025.273
5a2010a4-549c-4b82-98d5-2f9365ae0fd5,Santi aja,https://play-lh.googleusercontent.com/a-/ALV-UjWmZAR1I_2XpKnqeQz5vlMEHvkY6JR1O96rHFawzuTicansH2Yy,ga seru,1,0,1.2025.273,2025-10-08 11:43:49,,,1.2025.273
ea531dd8-7b14-45a7-bab7-dd51004ac355,Suhar Tono,https://play-lh.googleusercontent.com/a/ACg8ocJRoSuNdvEaT87FFfkomOf6lr_w7sykFlF65BiAqzdextat-w=mo,sangat keren,5,0,1.2025.273,2025-10-08 11:43:48,,,1.2025.273
362fc2dc-04d4-4771-9695-fbce200adb83,Abdul Ansori,https://play-lh.googleusercontent.com/a/ACg8ocKnJgA32Z4he8eaaFNkhfDbzkMYD338cR3cZ6wbiAuCGylkXg=mo,aplikasi sangat membantu untuk searcing lebih cepat,5,0,1.2025.273,2025-10-08 11:39:49,,,1.2025.273
3e007378-8e50-45d4-b84b-a47a9736ddca,Ozea,https://play-lh.googleusercontent.com/a/ACg8ocJ7u5xPKKj94-PeBkITrnOIdCsqAAeJTrgY5Y1rA4Sd5IDrig=mo,"kurang bagus gara"" tidak bisa memuat kan wajah aslii, misal nya menggabungkan poto dua menjadi satuu, hanya bisa meniru baju dan latar, dan satu lagii proses pengiriman nya lamaaa.",2,0,1.2025.273,2025-10-08 11:36:35,,,1.2025.273
bccc6fdc-efb0-42af-865a-d1405b5de3a4,Yulia antini,https://play-lh.googleusercontent.com/a/ACg8ocIprLB2i3G2JPXNuhYpPyvK-C_huPb1wDMtq8EIW1yPRypTHw=mo,very good to learn,5,0,1.2025.273,2025-10-08 11:36:28,,,1.2025.273
3842d344-92c8-4066-9d3f-daf5ba748f73,Su Daryanto,https://play-lh.googleusercontent.com/a/ACg8ocI2rguiiUM5zW-10NBv2GEr0_gIxXEnTdL2ypyIVLdnaQJkcw=mo,sumpahhh‼️ inii bagus bangettt nilai aku sempurna jadi nyaaa aaa makasih Chat GPT‼️‼️‼️,5,0,1.2025.273,2025-10-08 11:35:37,,,1.2025.273
49ba66dd-b98c-4032-85e0-dfae798dc5e2,Amal Rahmat,https://play-lh.googleusercontent.com/a/ACg8ocI4gHYJcEFmA1E6eRewkNCVpNLBfAq-rESC70uSgJyyzmYpmQ=mo,bagus,4,0,,2025-10-08 11:35:05,,,
08641769-c302-45b0-a04b-16badccf42a1,Danil Pasha,https://play-lh.googleusercontent.com/a/ACg8ocJKbLsHNVuKrxf4M2bImtwMn3AlHrgA66KwW1YCQs7ZD8_q7w=mo,mantap aplikasi nya semoga sukses untuk orang yang buat ini mau itu orang luar negeri atau dalam negeri sukses selalu sehat selalu salam dari orang Indonesia yang pakek aplikasi ini,5,0,1.2025.273,2025-10-08 11:31:35,,,1.2025.273
17914a72-15c8-47c3-8c94-bc4e3c828790,Rio Ferdiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUSBTBFZOOGJ3mbECN0cqpVgNv_UsuGP3ukNhdcrxt510o9GZHseA,aplikasi yang luar biasa hebat,5,0,1.2025.266,2025-10-08 11:30:22,,,1.2025.266
589e713a-7bf9-41fd-893b-3ed87fc9ac0f,Maulana12,https://play-lh.googleusercontent.com/a/ACg8ocJzFztS3X7TcMaMi4dJtPCPMoR1A8ANSHwDwCfOvKJHKtwL8A=mo,ini sangat bagus untuk menjelaskan apa yg tidak saya mengerti,5,0,1.2025.273,2025-10-08 11:26:03,,,1.2025.273
d54ad0c8-a637-4d61-9ba2-7c8b5d63d158,Rena Rayhana,https://play-lh.googleusercontent.com/a/ACg8ocIpeoH8R3mVJM3nZDzrckcE2zoiL5iEXZ-fUjaPTUFQ68d6QA=mo,keren,5,0,1.2025.273,2025-10-08 11:25:45,,,1.2025.273
a00e9782-5399-4baf-9a2a-49e7c1a859fb,Irsyad Syukron,https://play-lh.googleusercontent.com/a-/ALV-UjWNxXaoAsiR3VmLw1azG39cY3HVPtDT3A23hFMxOLZNlJKtdng,sangat bagus setiap ada tugas pasti selalu nanya ke aplikasi ini dan bener semua coy,5,0,1.2025.273,2025-10-08 11:22:50,,,1.2025.273
dac207a4-3712-4721-94ab-222094a0c205,Muhammad rasya Rasya,https://play-lh.googleusercontent.com/a-/ALV-UjXqtUGsplKVlZ4lbgiUYdkxCjktqDQ2cKWxlgffxUMQFq8pfvyb,"kenapa gw kasi bintang 5 karena chatgpt bener bantuuuu hidup gw dari curhat,masalah hidup kayak separuh cerita gw ada dia kayak psikologi yang ngertiin banget tentang gw Dann jawaban nya selalu gak ngecewain kayak loveee bangetttttttt",5,0,1.2025.273,2025-10-08 11:22:32,,,1.2025.273
2e138dc4-e258-4989-b976-6669684cfb77,Aby Auna,https://play-lh.googleusercontent.com/a-/ALV-UjVk6mIjN-AlAhzJJdJWpULwx4_ofWygiJ8k-qP5-AJxQ05KpOK7,"saya sangat senang dengan aplikasi ini, sangat membantu dan penyelesaian cepat sesuai yang diharapkan 👍👍👍👍👍",5,0,1.2025.273,2025-10-08 11:17:27,,,1.2025.273
8ea57885-3af4-406d-bccc-6675a7d512c3,joes ain,https://play-lh.googleusercontent.com/a/ACg8ocI_pZ0iTpWmBQk1GxBWGOdsZobAId-WxshsJWjVunMtYDty5A=mo,sangat bermanfaat.,5,0,1.2025.273,2025-10-08 11:15:32,,,1.2025.273
844a2cc4-bf38-4512-8ba2-44efa2963d53,L-Rangga Putra,https://play-lh.googleusercontent.com/a-/ALV-UjX5AVn11h9rr5PQuXpcDJwlcaOVA862Aiukv9h1rtToi58wqf4K,banyak salah sir,2,0,,2025-10-08 11:11:37,,,
466941a4-4087-4457-b7e3-fcae4ea9ce30,Damar Prabu Nugroho,https://play-lh.googleusercontent.com/a/ACg8ocKDicsBsJP3pbdEQq6fRUbHUWjSFU-1zovXEWrudNUp1Fos=mo,bagus banget 🤩🤩🤩🤩🤩,5,0,1.2025.273,2025-10-08 11:10:18,,,1.2025.273
265bf36e-612c-44d3-8b71-f53689eaf31a,Vanya Kambuaya,https://play-lh.googleusercontent.com/a/ACg8ocIJdQJDIiQJ0halSK0BXoC0t9YOjZmaBaFipwpp5Jpxa6x3Zw=mo,bagus tidak merugikan orang gratis lagi emang best sihh,5,0,1.2025.273,2025-10-08 11:09:34,,,1.2025.273
d447971b-9cd1-4351-87cf-dce15e1675d3,Hani Marsela,https://play-lh.googleusercontent.com/a/ACg8ocLCsqoN6PYlMnhLK_rU3_UiM7ZXbpVJm23-rJdOyGM-R5YvEA=mo,apakah jawaban nya,5,0,1.2025.252,2025-10-08 11:09:31,,,1.2025.252
28b22808-40f8-46ca-a9d2-40c2a0ff617b,R Husin,https://play-lh.googleusercontent.com/a-/ALV-UjUknPJrK-zDA_fosV0BZcnMPfMmsb2FtWXVhW6ra9VJj9T5S5I,"GPT sangat membantu dalam pekerjaan saya, memorynya yang sangat membantu",5,0,,2025-10-08 11:05:48,,,
e71ccda3-8fa5-4147-b564-ebe05f651bcb,Mita Martha,https://play-lh.googleusercontent.com/a/ACg8ocKbgCEfay7UWTIX6_xClHtFbiJtWk8NEPJSFXq3qPIXc_e0ZA=mo,cukup bagus,3,0,1.2025.266,2025-10-08 11:01:47,,,1.2025.266
0f248c68-06be-48dd-a2ed-e41a9a023bfb,Irfan Surya,https://play-lh.googleusercontent.com/a/ACg8ocJ5410UYXkbIwO7Y7AdvhHSYTijHVAXWeavmXkjhtTWOoQK=mo,aplikasi ini sangat berguna untuk saya sebagai pelajar,5,0,1.2025.273,2025-10-08 11:00:15,,,1.2025.273
119805be-8595-4e87-a4f1-47d97589e6d6,dea belvania,https://play-lh.googleusercontent.com/a/ACg8ocJRG3X0tPWivU3AdCyVY5MYFi6uK0vl29gMQ6OiQ7sL_-yakQ=mo,SUKA BANGET BAGUS MUACH,5,0,1.2025.273,2025-10-08 10:59:51,,,1.2025.273
b312e0b7-1218-405c-a835-4194c9965322,Breakside 96,https://play-lh.googleusercontent.com/a/ACg8ocL7mtcRvZoprIoHONDBdkiKzeqzul36MVmWnNps7vNfUaM0cg=mo,gaguna,1,0,1.2025.273,2025-10-08 10:59:38,,,1.2025.273
9f56b2a6-fbcb-4c77-b2c1-054c8df55374,Victor Steel Simorangkir,https://play-lh.googleusercontent.com/a-/ALV-UjXRjOnx9xInSh0n5LLopKvr-8h3Lsxz9Z4Elft_M-EwbONPWku5,mantap,5,0,1.2025.273,2025-10-08 10:59:29,,,1.2025.273
e481f0c4-f511-475d-ae09-225fcd313af7,Muhamad Sholihin,https://play-lh.googleusercontent.com/a-/ALV-UjVMSLoUTG4Cm4rhjNP6MN-p_lcbKpyp5qNAu_Sy4pBe2V6uAj8,Sangat bagus cepat Respon nya,5,0,1.2025.273,2025-10-08 10:58:28,,,1.2025.273
905eefd5-c62d-4068-a5a8-34c66ff6813b,Jul Nursadi,https://play-lh.googleusercontent.com/a-/ALV-UjX7E7RmFBYQoNxMZfokN3ARtcjpT1W0IjXSIvGChRSBi_NYuf8S,bagus,5,0,1.2025.273,2025-10-08 10:56:07,,,1.2025.273
700ff531-b63a-4d3e-823d-34c2c10ccb48,Dessy Parsi,https://play-lh.googleusercontent.com/a/ACg8ocJKjkFQHGBajFhEA-3AOONr5to4B1VLlyENhufAKcTakNElSQ=mo,mantap bisa deep talk+suka muji+udah berubah kalo dulu chatgpt suka panik pas dibilang ada soal yg salah habis tu ngasal sekarang udah gak ngasal lagi,5,0,1.2025.273,2025-10-08 10:55:06,,,1.2025.273
f303ddcc-4a6d-4548-8794-b29704521e53,Hibdi Situmeang,https://play-lh.googleusercontent.com/a/ACg8ocJkRXZklQuIznilQoVIVrIh5R6HbL1Q8vFg32os07GHhBIc6w=mo,bagus,5,0,1.2025.273,2025-10-08 10:48:19,,,1.2025.273
